Title:,"Time Series, Area-Averaged of Dust Surface Mass Concentration - PM 2.5, time average hourly 0.5 x 0.625 (hourly)"
User Start Date:,1999-01-01T00:00:00Z
User End Date:,2025-10-10T23:59:59Z
User Bounding Box:,"67.2,37.1,67.4,37.3"
Data Bounding Box:,"67.5,37,67.5,37"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=1999-01-01T00:00:00Z&endtime=2025-10-10T23:59:59Z&bbox=67.2,37.1,67.4,37.3&data=M2T1NXAER_5_12_4_DUSMASS25&dataKeyword=dusmass25&portal=GIOVANNI&format=json"
Fill Value (mean_M2T1NXAER_5_12_4_DUSMASS25):, 1000000000000000

time, mean_M2T1NXAER_5_12_4_DUSMASS25
1999-01-23 03:30:00,2.36759661e-08
1999-01-23 04:30:00,2.03726813e-08
1999-01-23 05:30:00,1.66328391e-08
1999-01-23 06:30:00,1.45410013e-08
1999-01-23 07:30:00,1.33441072e-08
1999-01-23 08:30:00,1.25510278e-08
1999-01-23 09:30:00,1.18889174e-08
1999-01-23 10:30:00,1.13868772e-08
1999-01-23 11:30:00,1.11249445e-08
1999-01-23 12:30:00,1.09757821e-08
1999-01-23 13:30:00,1.07829825e-08
1999-01-23 14:30:00,1.06665743e-08
1999-01-23 15:30:00,1.07356755e-08
1999-01-23 16:30:00,1.11249774e-08
1999-01-23 17:30:00,1.17506991e-08
1999-01-23 18:30:00,1.22781785e-08
1999-01-23 19:30:00,1.25655788e-08
1999-01-23 20:30:00,1.2696546e-08
1999-01-23 21:30:00,1.27729436e-08
1999-01-23 22:30:00,1.28566171e-08
1999-01-23 23:30:00,1.29875843e-08
1999-01-24 00:30:00,1.32313289e-08
1999-01-24 01:30:00,1.38352334e-08
1999-01-24 02:30:00,1.47774699e-08
1999-01-24 03:30:00,1.52067514e-08
1999-01-24 04:30:00,1.41917562e-08
1999-01-24 05:30:00,1.26892763e-08
1999-01-24 06:30:00,1.18889147e-08
1999-01-24 07:30:00,1.06301741e-08
1999-01-24 08:30:00,1.00553734e-08
1999-01-24 09:30:00,9.68429958e-09
1999-01-24 10:30:00,9.39689926e-09
1999-01-24 11:30:00,9.28412369e-09
1999-01-24 12:30:00,9.23319021e-09
1999-01-24 13:30:00,9.19317333e-09
1999-01-24 14:30:00,9.13496656e-09
1999-01-24 15:30:00,9.05129127e-09
1999-01-24 16:30:00,8.97125574e-09
1999-01-24 17:30:00,8.88758223e-09
1999-01-24 18:30:00,8.80027073e-09
1999-01-24 19:30:00,8.72387318e-09
1999-01-24 20:30:00,8.70932126e-09
1999-01-24 21:30:00,8.81846063e-09
1999-01-24 22:30:00,9.03673936e-09
1999-01-24 23:30:00,9.30594979e-09
1999-01-25 00:30:00,9.56788426e-09
1999-01-25 01:30:00,9.80071491e-09
1999-01-25 02:30:00,9.96806193e-09
1999-01-25 03:30:00,9.96078597e-09
1999-01-25 04:30:00,1.18234311e-08
1999-01-25 05:30:00,1.04446372e-08
1999-01-25 06:30:00,9.74614522e-09
1999-01-25 07:30:00,8.70932215e-09
1999-01-25 08:30:00,8.03265809e-09
1999-01-25 09:30:00,7.87622412e-09
1999-01-25 10:30:00,7.99991628e-09
1999-01-25 11:30:00,7.89805465e-09
1999-01-25 12:30:00,7.29414751e-09
1999-01-25 13:30:00,6.80302037e-09
1999-01-25 14:30:00,6.43012799e-09
1999-01-25 15:30:00,6.17001206e-09
1999-01-25 16:30:00,6.00084693e-09
1999-01-25 17:30:00,5.90444182e-09
1999-01-25 18:30:00,5.86442184e-09
1999-01-25 19:30:00,5.81712856e-09
1999-01-25 20:30:00,5.71163383e-09
1999-01-25 21:30:00,5.55701263e-09
1999-01-25 22:30:00,5.38602807e-09
1999-01-25 23:30:00,5.24051114e-09
1999-01-26 00:30:00,5.14774046e-09
1999-01-26 01:30:00,5.11318055e-09
1999-01-26 02:30:00,5.14046716e-09
1999-01-26 03:30:00,5.22232657e-09
1999-01-26 04:30:00,4.90948038e-09
1999-01-26 05:30:00,4.32561365e-09
1999-01-26 06:30:00,4.30194991e-09
1999-01-26 07:30:00,4.44024595e-09
1999-01-26 08:30:00,4.74039474e-09
1999-01-26 09:30:00,5.9882419e-09
1999-01-26 10:30:00,1.05357154e-08
1999-01-26 11:30:00,2.36687647e-08
1999-01-26 12:30:00,4.16330295e-08
1999-01-26 13:30:00,4.90836101e-08
1999-01-26 14:30:00,4.83560143e-08
1999-01-26 15:30:00,5.47734089e-08
1999-01-26 16:30:00,6.81029633e-08
1999-01-26 17:30:00,8.3935447e-08
1999-01-26 18:30:00,9.68866516e-08
1999-01-26 19:30:00,1.08469983e-07
1999-01-26 20:30:00,1.20257042e-07
1999-01-26 21:30:00,1.3114186e-07
1999-01-26 22:30:00,1.38708856e-07
1999-01-26 23:30:00,1.39931217e-07
1999-01-27 00:30:00,1.42375939e-07
1999-01-27 01:30:00,1.43016223e-07
1999-01-27 02:30:00,1.39349154e-07
1999-01-27 03:30:00,1.33179142e-07
1999-01-27 04:30:00,1.21246586e-07
1999-01-27 05:30:00,1.05326826e-07
1999-01-27 06:30:00,8.55070539e-08
1999-01-27 07:30:00,6.65022526e-08
1999-01-27 08:30:00,5.17320657e-08
1999-01-27 09:30:00,4.13274677e-08
1999-01-27 10:30:00,3.4080621e-08
1999-01-27 11:30:00,2.9758743e-08
1999-01-27 12:30:00,2.75977072e-08
1999-01-27 13:30:00,2.62371032e-08
1999-01-27 14:30:00,2.59824446e-08
1999-01-27 15:30:00,2.71538738e-08
1999-01-27 16:30:00,2.98023224e-08
1999-01-27 17:30:00,3.37604469e-08
1999-01-27 18:30:00,3.82715371e-08
1999-01-27 19:30:00,4.18949639e-08
1999-01-27 20:30:00,4.41359624e-08
1999-01-27 21:30:00,4.57221176e-08
1999-01-27 22:30:00,4.71482053e-08
1999-01-27 23:30:00,4.82104952e-08
1999-01-28 00:30:00,4.84433258e-08
1999-01-28 01:30:00,4.76575295e-08
1999-01-28 02:30:00,4.63915271e-08
1999-01-28 03:30:00,4.77448339e-08
1999-01-28 04:30:00,4.22151061e-08
1999-01-28 05:30:00,3.44734907e-08
1999-01-28 06:30:00,2.96713623e-08
1999-01-28 07:30:00,2.60770481e-08
1999-01-28 08:30:00,2.33994992e-08
1999-01-28 09:30:00,2.17551133e-08
1999-01-28 10:30:00,2.08747224e-08
1999-01-28 11:30:00,2.13112799e-08
1999-01-28 12:30:00,2.00670911e-08
1999-01-28 13:30:00,1.85609697e-08
1999-01-28 14:30:00,1.74841297e-08
1999-01-28 15:30:00,1.70985004e-08
1999-01-28 16:30:00,1.72658527e-08
1999-01-28 17:30:00,1.75205148e-08
1999-01-28 18:30:00,1.75714376e-08
1999-01-28 19:30:00,1.72731252e-08
1999-01-28 20:30:00,1.65091585e-08
1999-01-28 21:30:00,1.54905422e-08
1999-01-28 22:30:00,1.46174388e-08
1999-01-28 23:30:00,1.39662282e-08
1999-01-29 00:30:00,1.35332812e-08
1999-01-29 01:30:00,1.32276909e-08
1999-01-29 02:30:00,1.29512046e-08
1999-01-29 03:30:00,1.27947715e-08
1999-01-29 04:30:00,1.33259181e-08
1999-01-29 05:30:00,1.07356808e-08
1999-01-29 06:30:00,7.85076537e-09
1999-01-29 07:30:00,6.91217261e-09
1999-01-29 08:30:00,6.71027989e-09
1999-01-29 09:30:00,7.15226811e-09
1999-01-29 10:30:00,8.18912138e-09
1999-01-29 11:30:00,1.07684679e-08
1999-01-29 12:30:00,1.30312428e-08
1999-01-29 13:30:00,1.33732483e-08
1999-01-29 14:30:00,1.30458675e-08
1999-01-29 15:30:00,1.22163355e-08
1999-01-29 16:30:00,1.12195764e-08
1999-01-29 17:30:00,1.03647011e-08
1999-01-29 18:30:00,9.84073267e-09
1999-01-29 19:30:00,9.57516022e-09
1999-01-29 20:30:00,9.51695256e-09
1999-01-29 21:30:00,9.66610969e-09
1999-01-29 22:30:00,9.77524994e-09
1999-01-29 23:30:00,9.65156222e-09
1999-01-30 00:30:00,9.31686372e-09
1999-01-30 01:30:00,8.90941099e-09
1999-01-30 02:30:00,8.65112515e-09
1999-01-30 03:30:00,9.01127351e-09
1999-01-30 04:30:00,9.50240331e-09
1999-01-30 05:30:00,7.88714161e-09
1999-01-30 06:30:00,7.17773307e-09
1999-01-30 07:30:00,7.02676139e-09
1999-01-30 08:30:00,7.20684135e-09
1999-01-30 09:30:00,7.41420081e-09
1999-01-30 10:30:00,7.48696038e-09
1999-01-30 11:30:00,7.49059836e-09
1999-01-30 12:30:00,7.33416528e-09
1999-01-30 13:30:00,7.22320692e-09
1999-01-30 14:30:00,7.19774107e-09
1999-01-30 15:30:00,7.25958671e-09
1999-01-30 16:30:00,7.41602024e-09
1999-01-30 17:30:00,7.64703234e-09
1999-01-30 18:30:00,7.94170774e-09
1999-01-30 19:30:00,8.27640179e-09
1999-01-30 20:30:00,8.48376658e-09
1999-01-30 21:30:00,8.42555892e-09
1999-01-30 22:30:00,8.1709004e-09
1999-01-30 23:30:00,7.79982656e-09
1999-01-31 00:30:00,7.46513251e-09
1999-01-31 01:30:00,7.22138838e-09
1999-01-31 02:30:00,7.04130887e-09
1999-01-31 03:30:00,7.1268027e-09
1999-01-31 04:30:00,7.2359434e-09
1999-01-31 05:30:00,5.94628258e-09
1999-01-31 06:30:00,5.94081939e-09
1999-01-31 07:30:00,6.10634876e-09
1999-01-31 08:30:00,6.08452222e-09
1999-01-31 09:30:00,5.96628524e-09
1999-01-31 10:30:00,5.84986992e-09
1999-01-31 11:30:00,5.82258552e-09
1999-01-31 12:30:00,5.84441384e-09
1999-01-31 13:30:00,5.90808025e-09
1999-01-31 14:30:00,6.01176398e-09
1999-01-31 15:30:00,6.15182261e-09
1999-01-31 16:30:00,6.32644914e-09
1999-01-31 17:30:00,6.54109433e-09
1999-01-31 18:30:00,6.78483048e-09
1999-01-31 19:30:00,7.05767889e-09
1999-01-31 20:30:00,7.42329576e-09
1999-01-31 21:30:00,7.9307938e-09
1999-01-31 22:30:00,8.53833626e-09
1999-01-31 23:30:00,9.21500032e-09
1999-02-01 00:30:00,9.93532101e-09
1999-02-01 01:30:00,1.07429532e-08
1999-02-01 02:30:00,1.14268941e-08
1999-02-01 03:30:00,1.22963746e-08
1999-02-01 04:30:00,1.17688694e-08
1999-02-01 05:30:00,1.00444746e-08
1999-02-01 06:30:00,8.3055296e-09
1999-02-01 07:30:00,7.71981057e-09
1999-02-01 08:30:00,7.36514272e-09
1999-02-01 09:30:00,7.13963244e-09
1999-02-01 10:30:00,6.98503078e-09
1999-02-01 11:30:00,6.93961022e-09
1999-02-01 12:30:00,6.97785518e-09
1999-02-01 13:30:00,7.00328817e-09
1999-02-01 14:30:00,7.01415948e-09
1999-02-01 15:30:00,7.00324199e-09
1999-02-01 16:30:00,6.95959468e-09
1999-02-01 17:30:00,6.86317136e-09
1999-02-01 18:30:00,6.7412893e-09
1999-02-01 19:30:00,6.62668809e-09
1999-02-01 20:30:00,6.5102701e-09
1999-02-01 21:30:00,6.37384723e-09
1999-02-01 22:30:00,6.23382101e-09
1999-02-01 23:30:00,6.17928686e-09
1999-02-02 00:30:00,6.29189456e-09
1999-02-02 01:30:00,6.60678356e-09
1999-02-02 02:30:00,6.99789116e-09
1999-02-02 03:30:00,7.34356398e-09
1999-02-02 04:30:00,8.30226199e-09
1999-02-02 05:30:00,7.20910087e-09
1999-02-02 06:30:00,6.89942814e-09
1999-02-02 07:30:00,6.63750743e-09
1999-02-02 08:30:00,6.41560671e-09
1999-02-02 09:30:00,6.37010089e-09
1999-02-02 10:30:00,6.55745813e-09
1999-02-02 11:30:00,7.15590653e-09
1999-02-02 12:30:00,7.16136128e-09
1999-02-02 13:30:00,7.31415684e-09
1999-02-02 14:30:00,7.39419548e-09
1999-02-02 15:30:00,7.44694262e-09
1999-02-02 16:30:00,7.51242624e-09
1999-02-02 17:30:00,7.48332329e-09
1999-02-02 18:30:00,7.25776772e-09
1999-02-02 19:30:00,7.09587766e-09
1999-02-02 20:30:00,7.13407644e-09
1999-02-02 21:30:00,7.25231075e-09
1999-02-02 22:30:00,7.30324246e-09
1999-02-02 23:30:00,7.24139682e-09
1999-02-03 00:30:00,7.13225745e-09
1999-02-03 01:30:00,7.01948011e-09
1999-02-03 02:30:00,6.90488378e-09
1999-02-03 03:30:00,8.22547097e-09
1999-02-03 04:30:00,1.16087913e-08
1999-02-03 05:30:00,9.04037822e-09
1999-02-03 06:30:00,7.36872741e-09
1999-02-03 07:30:00,6.42649134e-09
1999-02-03 08:30:00,5.52791057e-09
1999-02-03 09:30:00,5.0131348e-09
1999-02-03 10:30:00,5.22231858e-09
1999-02-03 11:30:00,5.8880687e-09
1999-02-03 12:30:00,6.008122e-09
1999-02-03 13:30:00,6.74117473e-09
1999-02-03 14:30:00,7.07768777e-09
1999-02-03 15:30:00,6.9176167e-09
1999-02-03 16:30:00,6.60656996e-09
1999-02-03 17:30:00,6.51743948e-09
1999-02-03 18:30:00,6.7284418e-09
1999-02-03 19:30:00,7.05949788e-09
1999-02-03 20:30:00,7.58154783e-09
1999-02-03 21:30:00,8.4291969e-09
1999-02-03 22:30:00,1.00335455e-08
1999-02-03 23:30:00,1.24709914e-08
1999-02-04 00:30:00,1.4766556e-08
1999-02-04 01:30:00,1.64945959e-08
1999-02-04 02:30:00,1.77678903e-08
1999-02-04 03:30:00,1.81898958e-08
1999-02-04 04:30:00,1.89975271e-08
1999-02-04 05:30:00,1.86191773e-08
1999-02-04 06:30:00,1.6058042e-08
1999-02-04 07:30:00,1.43918513e-08
1999-02-04 08:30:00,1.39043639e-08
1999-02-04 09:30:00,1.270746e-08
1999-02-04 10:30:00,1.11431451e-08
1999-02-04 11:30:00,1.04810365e-08
1999-02-04 12:30:00,1.01135811e-08
1999-02-04 13:30:00,1.03609636e-08
1999-02-04 14:30:00,1.01863407e-08
1999-02-04 15:30:00,9.78616299e-09
1999-02-04 16:30:00,9.73523129e-09
1999-02-04 17:30:00,9.34232958e-09
1999-02-04 18:30:00,9.0803951e-09
1999-02-04 19:30:00,9.17134457e-09
1999-02-04 20:30:00,8.99672159e-09
1999-02-04 21:30:00,1.09102984e-08
1999-02-04 22:30:00,2.5574991e-08
1999-02-04 23:30:00,5.33182174e-08
1999-02-05 00:30:00,7.11879693e-08
1999-02-05 01:30:00,7.59318937e-08
1999-02-05 02:30:00,7.59609975e-08
1999-02-05 03:30:00,7.79691618e-08
1999-02-05 04:30:00,9.60426405e-08
1999-02-05 05:30:00,1.32306013e-07
1999-02-05 06:30:00,1.58208422e-07
1999-02-05 07:30:00,1.79978088e-07
1999-02-05 08:30:00,1.68976854e-07
1999-02-05 09:30:00,1.50233973e-07
1999-02-05 10:30:00,1.40862539e-07
1999-02-05 11:30:00,1.39407348e-07
1999-02-05 12:30:00,1.41153578e-07
1999-02-05 13:30:00,1.43889338e-07
1999-02-05 14:30:00,1.45111699e-07
1999-02-05 15:30:00,1.46159437e-07
1999-02-05 16:30:00,1.46799721e-07
1999-02-05 17:30:00,1.46741513e-07
1999-02-05 18:30:00,1.44937076e-07
1999-02-05 19:30:00,1.37486495e-07
1999-02-05 20:30:00,1.24215148e-07
1999-02-05 21:30:00,1.08178938e-07
1999-02-05 22:30:00,9.07457434e-08
1999-02-05 23:30:00,7.57863745e-08
1999-02-06 00:30:00,6.23695158e-08
1999-02-06 01:30:00,5.05388158e-08
1999-02-06 02:30:00,4.04979872e-08
1999-02-06 03:30:00,3.40951516e-08
1999-02-06 04:30:00,3.23780363e-08
1999-02-06 05:30:00,3.15485948e-08
1999-02-06 06:30:00,3.28145973e-08
1999-02-06 07:30:00,3.9814104e-08
1999-02-06 08:30:00,3.97995663e-08
1999-02-06 09:30:00,3.81551217e-08
1999-02-06 10:30:00,4.30591172e-08
1999-02-06 11:30:00,4.15602734e-08
1999-02-06 12:30:00,3.61615093e-08
1999-02-06 13:30:00,3.11265467e-08
1999-02-06 14:30:00,2.77286745e-08
1999-02-06 15:30:00,2.5225745e-08
1999-02-06 16:30:00,2.4199835e-08
1999-02-06 17:30:00,2.61279638e-08
1999-02-06 18:30:00,3.46190063e-08
1999-02-06 19:30:00,4.79049049e-08
1999-02-06 20:30:00,5.14555722e-08
1999-02-06 21:30:00,6.23695087e-08
1999-02-06 22:30:00,7.41856638e-08
1999-02-06 23:30:00,8.80390942e-08
1999-02-07 00:30:00,9.87201929e-08
1999-02-07 01:30:00,1.01979822e-07
1999-02-07 02:30:00,1.02852944e-07
1999-02-07 03:30:00,9.12987161e-08
1999-02-07 04:30:00,8.26548785e-08
1999-02-07 05:30:00,7.41856638e-08
1999-02-07 06:30:00,6.52798917e-08
1999-02-07 07:30:00,5.55737714e-08
1999-02-07 08:30:00,4.69881449e-08
1999-02-07 09:30:00,4.08763299e-08
1999-02-07 10:30:00,3.66271706e-08
1999-02-07 11:30:00,3.40514816e-08
1999-02-07 12:30:00,3.36731318e-08
1999-02-07 13:30:00,3.40223778e-08
1999-02-07 14:30:00,3.47936293e-08
1999-02-07 15:30:00,3.63215804e-08
1999-02-07 16:30:00,3.84752639e-08
1999-02-07 17:30:00,4.07017069e-08
1999-02-07 18:30:00,4.27098712e-08
1999-02-07 19:30:00,4.43396893e-08
1999-02-07 20:30:00,4.57512286e-08
1999-02-07 21:30:00,4.66679957e-08
1999-02-07 22:30:00,4.69881449e-08
1999-02-07 23:30:00,4.68135219e-08
1999-02-08 00:30:00,4.59695002e-08
1999-02-08 01:30:00,4.52273525e-08
1999-02-08 02:30:00,4.56493581e-08
1999-02-08 03:30:00,5.13973646e-08
1999-02-08 04:30:00,5.02332114e-08
1999-02-08 05:30:00,4.14438546e-08
1999-02-08 06:30:00,3.44298314e-08
1999-02-08 07:30:00,2.88637239e-08
1999-02-08 08:30:00,2.46145646e-08
1999-02-08 09:30:00,2.19224603e-08
1999-02-08 10:30:00,2.08601758e-08
1999-02-08 11:30:00,2.12239826e-08
1999-02-08 12:30:00,2.00161594e-08
1999-02-08 13:30:00,1.84954843e-08
1999-02-08 14:30:00,1.68874976e-08
1999-02-08 15:30:00,1.54759618e-08
1999-02-08 16:30:00,1.39916683e-08
1999-02-08 17:30:00,1.34132421e-08
1999-02-08 18:30:00,1.44755177e-08
1999-02-08 19:30:00,1.38825271e-08
1999-02-08 20:30:00,1.37915777e-08
1999-02-08 21:30:00,1.38934411e-08
1999-02-08 22:30:00,1.2878445e-08
1999-02-08 23:30:00,1.15760521e-08
1999-02-09 00:30:00,1.05465006e-08
1999-02-09 01:30:00,9.88438931e-09
1999-02-09 02:30:00,9.3678123e-09
1999-02-09 03:30:00,8.99672159e-09
1999-02-09 04:30:00,8.79663276e-09
1999-02-09 05:30:00,8.56744098e-09
1999-02-09 06:30:00,1.0284567e-08
1999-02-09 07:30:00,1.23582256e-08
1999-02-09 08:30:00,1.03900835e-08
1999-02-09 09:30:00,8.40739833e-09
1999-02-09 10:30:00,7.91992072e-09
1999-02-09 11:30:00,8.32011704e-09
1999-02-09 12:30:00,8.83665052e-09
1999-02-09 13:30:00,8.70204531e-09
1999-02-09 14:30:00,9.0294634e-09
1999-02-09 15:30:00,1.02809281e-08
1999-02-09 16:30:00,1.16087913e-08
1999-02-09 17:30:00,1.2325474e-08
1999-02-09 18:30:00,1.22709025e-08
1999-02-09 19:30:00,1.14414433e-08
1999-02-09 20:30:00,1.04118962e-08
1999-02-09 21:30:00,9.41872713e-09
1999-02-09 22:30:00,8.62928573e-09
1999-02-09 23:30:00,8.11633072e-09
1999-02-10 00:30:00,7.86894905e-09
1999-02-10 01:30:00,7.90169263e-09
1999-02-10 02:30:00,8.20729351e-09
1999-02-10 03:30:00,1.13795977e-08
1999-02-10 04:30:00,1.16233423e-08
1999-02-10 05:30:00,1.03609636e-08
1999-02-10 06:30:00,1.05574145e-08
1999-02-10 07:30:00,1.16269812e-08
1999-02-10 08:30:00,1.23545769e-08
1999-02-10 09:30:00,1.28202373e-08
1999-02-10 10:30:00,1.32968125e-08
1999-02-10 11:30:00,1.39662033e-08
1999-02-10 12:30:00,1.4424586e-08
1999-02-10 13:30:00,1.48793351e-08
1999-02-10 14:30:00,1.50903414e-08
1999-02-10 15:30:00,1.50539563e-08
1999-02-10 16:30:00,1.4850233e-08
1999-02-10 17:30:00,1.45628469e-08
1999-02-10 18:30:00,1.42244971e-08
1999-02-10 19:30:00,1.38315954e-08
1999-02-10 20:30:00,1.34205038e-08
1999-02-10 21:30:00,1.30203262e-08
1999-02-10 22:30:00,1.2711098e-08
1999-02-10 23:30:00,1.24928192e-08
1999-02-11 00:30:00,1.22818165e-08
1999-02-11 01:30:00,1.19980541e-08
1999-02-11 02:30:00,1.15796883e-08
1999-02-11 03:30:00,1.09830651e-08
1999-02-11 04:30:00,1.03573425e-08
1999-02-11 05:30:00,1.03573541e-08
1999-02-11 06:30:00,1.132139e-08
1999-02-11 07:30:00,1.20417099e-08
1999-02-11 08:30:00,1.2190867e-08
1999-02-11 09:30:00,1.23691279e-08
1999-02-11 10:30:00,1.25619408e-08
1999-02-11 11:30:00,1.32349669e-08
1999-02-11 12:30:00,1.38752512e-08
1999-02-11 13:30:00,1.40134944e-08
1999-02-11 14:30:00,1.38206815e-08
1999-02-11 15:30:00,1.35223672e-08
1999-02-11 16:30:00,1.34205038e-08
1999-02-11 17:30:00,1.35187301e-08
1999-02-11 18:30:00,1.3726094e-08
1999-02-11 19:30:00,1.39880285e-08
1999-02-11 20:30:00,1.43008956e-08
1999-02-11 21:30:00,1.47229002e-08
1999-02-11 22:30:00,1.4937541e-08
1999-02-11 23:30:00,1.49520929e-08
1999-02-12 00:30:00,1.49811967e-08
1999-02-12 01:30:00,1.52140274e-08
1999-02-12 02:30:00,1.5796104e-08
1999-02-12 03:30:00,1.6996637e-08
1999-02-12 04:30:00,1.79352355e-08
1999-02-12 05:30:00,1.5963451e-08
1999-02-12 06:30:00,1.43118104e-08
1999-02-12 07:30:00,1.35878571e-08
1999-02-12 08:30:00,1.31476696e-08
1999-02-12 09:30:00,1.2874823e-08
1999-02-12 10:30:00,1.28384423e-08
1999-02-12 11:30:00,1.30676359e-08
1999-02-12 12:30:00,1.30494433e-08
1999-02-12 13:30:00,1.29403066e-08
1999-02-12 14:30:00,1.30276243e-08
1999-02-12 15:30:00,1.31331221e-08
1999-02-12 16:30:00,1.30385374e-08
1999-02-12 17:30:00,1.27147715e-08
1999-02-12 18:30:00,1.22891342e-08
1999-02-12 19:30:00,1.18780417e-08
1999-02-12 20:30:00,1.15324941e-08
1999-02-12 21:30:00,1.13686864e-08
1999-02-12 22:30:00,1.15069314e-08
1999-02-12 23:30:00,1.17761569e-08
1999-02-13 00:30:00,1.19471268e-08
1999-02-13 01:30:00,1.19035795e-08
1999-02-13 02:30:00,1.1670747e-08
1999-02-13 03:30:00,1.39191867e-08
1999-02-13 04:30:00,1.39628424e-08
1999-02-13 05:30:00,1.29514852e-08
1999-02-13 06:30:00,1.19762262e-08
1999-02-13 07:30:00,1.07684217e-08
1999-02-13 08:30:00,9.58244417e-09
1999-02-13 09:30:00,8.86211637e-09
1999-02-13 10:30:00,8.56380211e-09
1999-02-13 11:30:00,8.60745786e-09
1999-02-13 12:30:00,8.29822966e-09
1999-02-13 13:30:00,7.82165444e-09
1999-02-13 14:30:00,7.36145012e-09
1999-02-13 15:30:00,6.98310121e-09
1999-02-13 16:30:00,6.73935707e-09
1999-02-13 17:30:00,6.63567468e-09
1999-02-13 18:30:00,6.67932909e-09
1999-02-13 19:30:00,6.92307456e-09
1999-02-13 20:30:00,7.35417771e-09
1999-02-13 21:30:00,7.88713805e-09
1999-02-13 22:30:00,8.38917913e-09
1999-02-13 23:30:00,8.76389095e-09
1999-02-14 00:30:00,9.17862053e-09
1999-02-14 01:30:00,9.85164661e-09
1999-02-14 02:30:00,1.10449037e-08
1999-02-14 03:30:00,1.53231667e-08
1999-02-14 04:30:00,2.20170477e-08
1999-02-14 05:30:00,2.17332872e-08
1999-02-14 06:30:00,2.08237925e-08
1999-02-14 07:30:00,1.93467766e-08
1999-02-14 08:30:00,1.76078299e-08
1999-02-14 09:30:00,1.62108513e-08
1999-02-14 10:30:00,1.52940842e-08
1999-02-14 11:30:00,1.47374779e-08
1999-02-14 12:30:00,1.40317171e-08
1999-02-14 13:30:00,1.30603919e-08
1999-02-14 14:30:00,1.20708847e-08
1999-02-14 15:30:00,1.11976988e-08
1999-02-14 16:30:00,1.05901563e-08
1999-02-14 17:30:00,1.029548e-08
1999-02-14 18:30:00,1.02627391e-08
1999-02-14 19:30:00,1.06447269e-08
1999-02-14 20:30:00,1.15760495e-08
1999-02-14 21:30:00,1.27802204e-08
1999-02-14 22:30:00,1.39516505e-08
1999-02-14 23:30:00,1.52140291e-08
1999-02-15 00:30:00,1.6996637e-08
1999-02-15 01:30:00,1.96887431e-08
1999-02-15 02:30:00,2.30065815e-08
1999-02-15 03:30:00,2.60042796e-08
1999-02-15 04:30:00,2.59460773e-08
1999-02-15 05:30:00,2.25045582e-08
1999-02-15 06:30:00,1.75278227e-08
1999-02-15 07:30:00,1.47520414e-08
1999-02-15 08:30:00,1.38316318e-08
1999-02-15 09:30:00,1.34277798e-08
1999-02-15 10:30:00,1.33295543e-08
1999-02-15 11:30:00,1.35732989e-08
1999-02-15 12:30:00,1.40098564e-08
1999-02-15 13:30:00,1.48065737e-08
1999-02-15 14:30:00,1.64945959e-08
1999-02-15 15:30:00,1.90120772e-08
1999-02-15 16:30:00,2.08456186e-08
1999-02-15 17:30:00,2.1289452e-08
1999-02-15 18:30:00,2.09693098e-08
1999-02-15 19:30:00,2.0263542e-08
1999-02-15 20:30:00,1.94631866e-08
1999-02-15 21:30:00,1.88010745e-08
1999-02-15 22:30:00,1.84445526e-08
1999-02-15 23:30:00,1.82262738e-08
1999-02-16 00:30:00,1.79134076e-08
1999-02-16 01:30:00,1.73895405e-08
1999-02-16 02:30:00,1.66692189e-08
1999-02-16 03:30:00,1.54759636e-08
1999-02-16 04:30:00,1.48829731e-08
1999-02-16 05:30:00,1.33040903e-08
1999-02-16 06:30:00,1.17179324e-08
1999-02-16 07:30:00,1.06920295e-08
1999-02-16 08:30:00,1.04119122e-08
1999-02-16 09:30:00,1.06738458e-08
1999-02-16 10:30:00,1.14669421e-08
1999-02-16 11:30:00,1.30458382e-08
1999-02-16 12:30:00,1.55560222e-08
1999-02-16 13:30:00,1.57088511e-08
1999-02-16 14:30:00,1.42463845e-08
1999-02-16 15:30:00,1.17179297e-08
1999-02-16 16:30:00,9.73159953e-09
1999-02-16 17:30:00,8.63657412e-09
1999-02-16 18:30:00,8.09450285e-09
1999-02-16 19:30:00,7.86531196e-09
1999-02-16 20:30:00,7.7998612e-09
1999-02-16 21:30:00,7.75632358e-09
1999-02-16 22:30:00,7.69811592e-09
1999-02-16 23:30:00,7.58897745e-09
1999-02-17 00:30:00,7.41428341e-09
1999-02-17 01:30:00,7.21788007e-09
1999-02-17 02:30:00,7.04325664e-09
1999-02-17 03:30:00,6.84856483e-09
1999-02-17 04:30:00,6.15384765e-09
1999-02-17 05:30:00,5.64096148e-09
1999-02-17 06:30:00,5.46060619e-09
1999-02-17 07:30:00,5.35146683e-09
1999-02-17 08:30:00,5.29689714e-09
1999-02-17 09:30:00,5.26415533e-09
1999-02-17 10:30:00,5.24414689e-09
1999-02-17 11:30:00,5.26051913e-09
1999-02-17 12:30:00,5.29144017e-09
1999-02-17 13:30:00,5.29144017e-09
1999-02-17 14:30:00,5.3041731e-09
1999-02-17 15:30:00,5.35692468e-09
1999-02-17 16:30:00,5.50063062e-09
1999-02-17 17:30:00,5.75895864e-09
1999-02-17 18:30:00,6.08270057e-09
1999-02-17 19:30:00,6.35554898e-09
1999-02-17 20:30:00,6.48287823e-09
1999-02-17 21:30:00,6.51562004e-09
